,val,x,y
17367,0.7901960784313892,112,119
17368,0.6205882352941489,113,119
17369,0.6186274509803752,114,119
17370,0.7303921568627139,115,119
17371,0.7274509803921555,116,119
17372,0.7068627450980116,117,119
17373,0.7813725490195971,118,119
17374,0.67352941176472,119,119
17375,0.7480392156862612,120,119
17376,0.7274509803921305,121,119
17377,0.7754901960784448,122,119
17378,0.7196078431372499,123,119
17379,0.7460784313725356,124,119
17380,0.7254901960784291,125,119
17381,0.5941176470588044,126,119
17382,0.7490196078431413,127,119
17383,0.6480392156862602,128,119
17384,0.5333333333333669,129,119
17385,0.8107843137254768,130,119
17386,0.85,131,119
17387,0.85,132,119
17388,0.85,133,119
17389,0.85,134,119
17390,0.85,135,119
17391,0.85,136,119
17392,0.85,137,119
17393,0.85,138,119
17394,0.85,139,119
17395,0.85,140,119
17396,0.85,141,119
17397,0.85,142,119
17398,0.85,143,119
17399,0.821568627450988,144,119
17400,0.85,0,120
17401,0.85,1,120
17402,0.85,2,120
17403,0.85,3,120
17404,0.85,4,120
17405,0.85,5,120
17406,0.85,6,120
17407,0.85,7,120
17408,0.85,8,120
17409,0.85,9,120
17410,0.85,10,120
17411,0.85,11,120
17412,0.8490196078431366,12,120
17413,0.6637254901960763,13,120
17414,0.7362745098038782,14,120
17415,0.6941176470588345,15,120
17416,0.668627450980365,16,120
17417,0.7882352941176376,17,120
17418,0.6578431372548758,18,120
17419,0.7813725490195627,19,120
17420,0.7009803921568943,20,120
17421,0.6401960784313793,21,120
17422,0.7058823529411654,22,120
17423,0.6117647058823842,23,120
17424,0.7764705882352857,24,120
17425,0.8029411764705793,25,120
17426,0.635294117647025,26,120
17427,0.7225490196079217,27,120
17428,0.6313725490196287,28,120
17429,0.5941176470588811,29,120
17430,0.609803921568652,30,120
17431,0.7107843137254469,31,120
17432,0.6725490196078439,32,120
17433,0.719607843137249,33,120
17434,0.6392156862744981,34,120
17435,0.6960784313725328,35,120
17436,0.7607843137254725,36,120
17437,0.749999999999959,37,120
17438,0.6362745098039099,38,120
17439,0.6529411764706207,39,120
17440,0.7098039215686364,40,120
17441,0.7490196078431337,41,120
17442,0.6715686274509457,42,120
17443,0.8107843137254996,43,120
17444,0.7499999999999895,44,120
17445,0.7313725490195683,45,120
17446,0.7323529411765332,46,120
17447,0.7343137254902105,47,120
17448,0.797058823529376,48,120
17449,0.7529411764705801,49,120
17450,0.6647058823529314,50,120
17451,0.760784313725459,51,120
17452,0.540196078431401,52,120
17453,0.6480392156862584,53,120
17454,0.6774509803922156,54,120
17455,0.7156862745098261,55,120
17456,0.6784313725490098,56,120
17457,0.8009803921568396,57,120
17458,0.6882352941176569,58,120
17459,0.6803921568627478,59,120
17460,0.7549019607843057,60,120
17461,0.7578431372548645,61,120
17462,0.7225490196078342,62,120
17463,0.708823529411761,63,120
17464,0.7509803921568511,64,120
17465,0.7166666666666773,65,120
17466,0.7098039215686159,66,120
17467,0.71666666666669,67,120
17468,0.7607843137254929,68,120
17469,0.6882352941177086,69,120
17470,0.7088235294118004,70,120
17471,0.7813725490196061,71,120
17472,0.7078431372548958,72,120
17473,0.7235294117647192,73,120
17474,0.7490196078431398,74,120
17475,0.7088235294118094,75,120
17476,0.750980392156878,76,120
17477,0.680392156862771,77,120
17478,0.6509803921568903,78,120
17479,0.7509803921568636,79,120
17480,0.621568627451024,80,120
17481,0.7245098039216024,81,120
17482,0.6460784313725366,82,120
17483,0.7558823529411373,83,120
17484,0.6421568627451498,84,120
17485,0.7352941176470419,85,120
17486,0.727450980392197,86,120
17487,0.5225490196078039,87,120
17488,0.6303921568626863,88,120
17489,0.6186274509803708,89,120
17490,0.7372549019607388,90,120
17491,0.6431372549019047,91,120
17492,0.6205882352941087,92,120
17493,0.5999999999999885,93,120
17494,0.6960784313725785,94,120
17495,0.388235294117647,95,120
17496,0.5068627450980393,96,120
17497,0.5480392156862745,97,120
17498,0.38431372549019605,98,120
17499,0.4598039215686275,99,120
17500,0.488235294117647,100,120
17501,0.5843137254901961,101,120
17502,0.40098039215686276,102,120
17503,0.39117647058825844,103,120
17504,0.41470588235293226,104,120
17505,0.5803921568627446,105,120
17506,0.5264705882353352,106,120
17507,0.060784313725574496,107,120
17508,0.6852941176470614,108,120
17509,0.7215686274510039,109,120
17510,0.6196078431372357,110,120
17511,0.7058823529411716,111,120
17512,0.764705882352913,112,120
17513,0.7303921568627452,113,120
17514,0.7558823529411997,114,120
17515,0.7274509803921635,115,120
17516,0.7529411764705806,116,120
17517,0.715686274509799,117,120
17518,0.6960784313725414,118,120
17519,0.6549019607843418,119,120
17520,0.7303921568627415,120,120
17521,0.7745098039215886,121,120
17522,0.6264705882353138,122,120
17523,0.72549019607843,123,120
17524,0.6950980392156765,124,120
17525,0.6176470588235254,125,120
17526,0.6578431372549233,126,120
17527,0.7754901960784394,127,120
17528,0.7284313725490116,128,120
17529,0.7794117647058824,129,120
17530,0.6401960784313538,130,120
17531,0.6696078431372566,131,120
17532,0.85,132,120
17533,0.85,133,120
17534,0.85,134,120
17535,0.85,135,120
17536,0.85,136,120
17537,0.85,137,120
17538,0.85,138,120
17539,0.85,139,120
17540,0.85,140,120
17541,0.85,141,120
17542,0.85,142,120
17543,0.85,143,120
17544,0.7617647058823885,144,120
17545,0.85,0,121
17546,0.85,1,121
17547,0.85,2,121
17548,0.85,3,121
17549,0.85,4,121
17550,0.85,5,121
17551,0.85,6,121
17552,0.85,7,121
17553,0.85,8,121
17554,0.85,9,121
17555,0.85,10,121
17556,0.8490196078431366,11,121
17557,0.6284313725489462,12,121
17558,0.7509803921568727,13,121
17559,0.6529411764706111,14,121
17560,0.6872549019607321,15,121
17561,0.574509803921564,16,121
17562,0.7088235294117443,17,121
17563,0.693137254901914,18,121
17564,0.4833333333333699,19,121
17565,0.5911764705881822,20,121
17566,0.799019607843131,21,121
17567,0.6460784313725155,22,121
17568,0.6382352941176282,23,121
17569,0.6696078431372333,24,121
17570,0.7166666666666685,25,121
17571,0.6999999999999844,26,121
17572,0.6225490196078101,27,121
17573,0.5019607843137218,28,121
17574,0.6470588235294211,29,121
17575,0.7235294117647172,30,121
17576,0.7078431372548871,31,121
17577,0.559803921568668,32,121
17578,0.667647058823475,33,121
17579,0.6088235294117627,34,121
17580,0.8009803921568385,35,121
17581,0.7362745098038809,36,121
17582,0.7529411764705716,37,121
17583,0.6049019607843503,38,121
17584,0.7441176470588008,39,121
17585,0.7401960784313566,40,121
17586,0.6637254901960742,41,121
17587,0.6950980392156606,42,121
17588,0.6441176470588289,43,121
17589,0.7941176470588232,44,121
17590,0.6607843137255193,45,121
17591,0.7107843137255451,46,121
17592,0.7990196078431652,47,121
17593,0.6754901960784369,48,121
17594,0.7911764705881995,49,121
17595,0.6539215686274563,50,121
17596,0.6637254901960642,51,121
17597,0.6088235294117327,52,121
17598,0.7872549019608094,53,121
17599,0.658823529411762,54,121
17600,0.7303921568627451,55,121
17601,0.7088235294117807,56,121
17602,0.7843137254902203,57,121
17603,0.7450980392156961,58,121
17604,0.774509803921557,59,121
17605,0.6676470588235187,60,121
17606,0.760784313725484,61,121
17607,0.750000000000009,62,121
17608,0.7774509803921337,63,121
17609,0.7068627450979785,64,121
17610,0.7392156862744929,65,121
17611,0.6843137254902149,66,121
17612,0.7509803921568495,67,121
17613,0.7715686274509769,68,121
17614,0.7921568627451078,69,121
17615,0.7598039215686169,70,121
17616,0.6264705882352941,71,121
17617,0.7578431372548841,72,121
17618,0.652941176470614,73,121
17619,0.737254901960762,74,121
17620,0.6607843137255339,75,121
17621,0.7666666666666372,76,121
17622,0.6607843137255446,77,121
17623,0.7509803921568493,78,121
17624,0.6019607843136799,79,121
17625,0.6794117647058449,80,121
17626,0.6696078431372495,81,121
17627,0.5892156862744776,82,121
17628,0.6176470588234982,83,121
17629,0.6549019607842861,84,121
17630,0.6715686274509339,85,121
17631,0.700980392156804,86,121
17632,0.6960784313725571,87,121
17633,0.6107843137255045,88,121
17634,0.5578431372548823,89,121
17635,0.7127450980391354,90,121
17636,0.645098039215664,91,121
17637,0.7225490196078431,92,121
17638,0.6666666666666764,93,121
17639,0.7176470588235749,94,121
17640,0.5323529411764706,95,121
17641,0.5372549019607843,96,121
17642,0.3558823529411764,97,121
17643,0.5313725490196078,98,121
17644,0.4911764705882353,99,121
17645,0.5715686274509804,100,121
17646,0.4598039215686275,101,121
17647,0.4392156862745098,102,121
17648,0.5000000000000441,103,121
17649,0.5411764705881885,104,121
17650,0.4784313725490067,105,121
17651,0.5078431372548498,106,121
17652,0.0,107,121
17653,0.7068627450980393,108,121
17654,0.7529411764705994,109,121
17655,0.7627450980391902,110,121
17656,0.5539215686274563,111,121
17657,0.7245098039215659,112,121
17658,0.6892156862744903,113,121
17659,0.7411764705882598,114,121
17660,0.7215686274509799,115,121
17661,0.7107843137254929,116,121
17662,0.7362745098039082,117,121
17663,0.7421568627450873,118,121
17664,0.7107843137255071,119,121
17665,0.6284313725490046,120,121
17666,0.7049019607843253,121,121
17667,0.712745098039221,122,121
17668,0.8137254901960727,123,121
17669,0.710784313725451,124,121
17670,0.66666666666666,125,121
17671,0.634313725490196,126,121
17672,0.6509803921568409,127,121
17673,0.6696078431372853,128,121
17674,0.6921568627451341,129,121
17675,0.7725490196078312,130,121
17676,0.6568627450980254,131,121
17677,0.7872549019607781,132,121
17678,0.85,133,121
17679,0.85,134,121
17680,0.85,135,121
17681,0.85,136,121
17682,0.85,137,121
17683,0.85,138,121
17684,0.85,139,121
17685,0.85,140,121
17686,0.85,141,121
17687,0.85,142,121
17688,0.85,143,121
17689,0.8088235294117808,144,121
17690,0.85,0,122
17691,0.85,1,122
17692,0.85,2,122
17693,0.85,3,122
17694,0.85,4,122
17695,0.85,5,122
17696,0.85,6,122
17697,0.85,7,122
17698,0.85,8,122
17699,0.85,9,122
17700,0.85,10,122
17701,0.6656862745098641,11,122
17702,0.724509803921615,12,122
17703,0.638235294117656,13,122
17704,0.7029411764706038,14,122
17705,0.6333333333333134,15,122
17706,0.7186274509803262,16,122
17707,0.6499999999999558,17,122
17708,0.7882352941176878,18,122
17709,0.7245098039215713,19,122
17710,0.6607843137255002,20,122
17711,0.7196078431372591,21,122
17712,0.6558823529412322,22,122
17713,0.5098039215686112,23,122
17714,0.6617647058823167,24,122
17715,0.5990196078431514,25,122
17716,0.708823529411721,26,122
17717,0.6147058823529001,27,122
17718,0.6539215686274048,28,122
17719,0.6637254901961182,29,122
17720,0.5823529411764906,30,122
17721,0.7558823529411799,31,122
17722,0.6127450980391684,32,122
17723,0.7049019607843138,33,122
17724,0.7352941176470421,34,122
17725,0.6254901960784244,35,122
17726,0.651960784313718,36,122
17727,0.7696078431372488,37,122
17728,0.74509803921568,38,122
17729,0.6509803921568493,39,122
17730,0.7460784313725747,40,122
17731,0.8352941176470579,41,122
17732,0.6882352941176682,42,122
17733,0.7313725490195789,43,122
17734,0.6735294117646976,44,122
17735,0.7490196078431205,45,122
17736,0.7313725490196141,46,122
17737,0.8333333333333321,47,122
17738,0.7862745098039652,48,122
17739,0.7313725490195642,49,122
17740,0.6588235294117549,50,122
17741,0.7039215686274519,51,122
17742,0.621568627451024,52,122
17743,0.5303921568627185,53,122
17744,0.7833333333333227,54,122
17745,0.7803921568627424,55,122
17746,0.7264705882353136,56,122
17747,0.6950980392157399,57,122
17748,0.7627450980392326,58,122
17749,0.7352941176470508,59,122
17750,0.7264705882352691,60,122
17751,0.7627450980392309,61,122
17752,0.7862745098039403,62,122
17753,0.7107843137255062,63,122
17754,0.756862745098024,64,122
17755,0.751960784313738,65,122
17756,0.7745098039215784,66,122
17757,0.7049019607843049,67,122
17758,0.7078431372548993,68,122
17759,0.5960784313725839,69,122
17760,0.7480392156862191,70,122
17761,0.6872549019607558,71,122
17762,0.7509803921568886,72,122
17763,0.6676470588235865,73,122
17764,0.7098039215685713,74,122
17765,0.780392156862712,75,122
17766,0.7725490196078119,76,122
17767,0.7529411764705659,77,122
17768,0.5911764705881729,78,122
17769,0.7794117647058522,79,122
17770,0.7637254901960677,80,122
17771,0.6392156862744428,81,122
17772,0.7009803921568253,82,122
17773,0.6774509803921444,83,122
17774,0.6764705882352523,84,122
17775,0.6911764705882227,85,122
17776,0.6499999999999626,86,122
17777,0.7431372549019136,87,122
17778,0.5725490196078619,88,122
17779,0.7696078431372282,89,122
17780,0.6862745098039154,90,122
17781,0.7068627450980963,91,122
17782,0.7568627450980739,92,122
17783,0.6872549019607879,93,122
17784,0.6598039215686077,94,122
17785,0.7313725490196078,95,122
17786,0.3666666666666666,96,122
17787,0.6431372549019608,97,122
17788,0.3823529411764707,98,122
17789,0.6960784313725491,99,122
17790,0.5107843137254902,100,122
17791,0.4784313725490196,101,122
17792,0.40490196078431373,102,122
17793,0.4068627450980543,103,122
17794,0.34607843137257754,104,122
17795,0.5588235294117732,105,122
17796,0.37352941176467824,106,122
17797,0.23627450980384582,107,122
17798,0.6568627450980253,108,122
17799,0.6901960784313944,109,122
17800,0.6401960784313868,110,122
17801,0.7382352941176515,111,122
17802,0.750000000000009,112,122
17803,0.6088235294117575,113,122
17804,0.7392156862745102,114,122
17805,0.7499999999999661,115,122
17806,0.8029411764705776,116,122
17807,0.7735294117646979,117,122
17808,0.7990196078431355,118,122
17809,0.7421568627451052,119,122
17810,0.5843137254902109,120,122
17811,0.639215686274505,121,122
17812,0.7656862745098102,122,122
17813,0.6549019607843151,123,122
17814,0.5823529411764656,124,122
17815,0.6950980392156845,125,122
17816,0.7245098039215837,126,122
17817,0.6715686274509679,127,122
17818,0.7696078431372808,128,122
17819,0.7186274509803984,129,122
17820,0.7147058823529483,130,122
17821,0.7509803921568462,131,122
17822,0.6568627450980334,132,122
17823,0.8009803921568531,133,122
17824,0.85,134,122
17825,0.85,135,122
17826,0.85,136,122
17827,0.85,137,122
17828,0.85,138,122
17829,0.85,139,122
17830,0.85,140,122
17831,0.85,141,122
17832,0.85,142,122
17833,0.85,143,122
17834,0.8245098039215802,144,122
17835,0.85,0,123
17836,0.85,1,123
17837,0.85,2,123
17838,0.85,3,123
17839,0.85,4,123
17840,0.85,5,123
17841,0.85,6,123
17842,0.85,7,123
17843,0.85,8,123
17844,0.85,9,123
17845,0.7892156862745249,10,123
17846,0.6480392156863262,11,123
17847,0.6245098039215747,12,123
17848,0.7205882352940574,13,123
17849,0.6921568627450679,14,123
17850,0.6578431372548877,15,123
17851,0.7098039215685318,16,123
17852,0.7264705882352982,17,123
17853,0.6441176470588675,18,123
17854,0.6872549019608173,19,123
17855,0.71960784313726,20,123
17856,0.6480392156863387,21,123
17857,0.6333333333333367,22,123
17858,0.5705882352940636,23,123
17859,0.6970588235294711,24,123
17860,0.6196078431372379,25,123
17861,0.5627450980391501,26,123
17862,0.7392156862745741,27,123
17863,0.6235294117647805,28,123
17864,0.730392156862761,29,123
17865,0.7362745098038889,30,123
17866,0.5823529411764413,31,123
17867,0.632352941176492,32,123
17868,0.6803921568626979,33,123
17869,0.6764705882352767,34,123
17870,0.7254901960785249,35,123
17871,0.7637254901960707,36,123
17872,0.7274509803922266,37,123
17873,0.6745098039215471,38,123
17874,0.6441176470588227,39,123
17875,0.800000000000003,40,123
17876,0.6205882352940943,41,123
17877,0.7509803921568949,42,123
17878,0.6921568627450772,43,123
17879,0.7784313725490055,44,123
17880,0.7274509803921494,45,123
17881,0.6852941176470523,46,123
17882,0.6823529411764214,47,123
17883,0.783333333333378,48,123
17884,0.8245098039215705,49,123
17885,0.8284313725490194,50,123
17886,0.6156862745097959,51,123
17887,0.0647058823529385,52,123
17888,0.7362745098039555,53,123
17889,0.7529411764706105,54,123
17890,0.7647058823529421,55,123
17891,0.7274509803921666,56,123
17892,0.703921568627441,57,123
17893,0.7274509803921364,58,123
17894,0.7352941176470614,59,123
17895,0.6970588235294599,60,123
17896,0.6803921568627496,61,123
17897,0.7450980392157033,62,123
17898,0.6823529411764805,63,123
17899,0.7323529411764688,64,123
17900,0.7274509803921613,65,123
17901,0.738235294117647,66,123
17902,0.7245098039216203,67,123
17903,0.7401960784313671,68,123
17904,0.720588235294057,69,123
17905,0.6558823529412158,70,123
17906,0.6941176470587639,71,123
17907,0.722549019607877,72,123
17908,0.6813725490195864,73,123
17909,0.6421568627451321,74,123
17910,0.7225490196078216,75,123
17911,0.7764705882352807,76,123
17912,0.6186274509803958,77,123
17913,0.7617647058823404,78,123
17914,0.6676470588235098,79,123
17915,0.7431372549019296,80,123
17916,0.6980392156862415,81,123
17917,0.5431372549019903,82,123
17918,0.691176470588328,83,123
17919,0.7362745098038789,84,123
17920,0.6705882352941329,85,123
17921,0.6156862745098369,86,123
17922,0.6627450980392272,87,123
17923,0.6598039215686863,88,123
17924,0.6352941176470187,89,123
17925,0.5764705882353146,90,123
17926,0.6696078431372693,91,123
17927,0.6313725490195338,92,123
17928,0.6794117647059662,93,123
17929,0.5823529411764822,94,123
17930,0.5225490196078431,95,123
17931,0.7186274509803922,96,123
17932,0.6754901960784313,97,123
17933,0.3764705882352941,98,123
17934,0.6480392156862745,99,123
17935,0.48725490196078425,100,123
17936,0.6147058823529411,101,123
17937,0.5931372549019607,102,123
17938,0.5598039215686329,103,123
17939,0.6107843137255072,104,123
17940,0.3539215686274527,105,123
17941,0.3127450980391916,106,123
17942,0.7323529411764912,107,123
17943,0.6156862745097804,108,123
17944,0.7313725490196056,109,123
17945,0.6068627450980624,110,123
17946,0.7372549019607678,111,123
17947,0.662745098039201,112,123
17948,0.6147058823529207,113,123
17949,0.714705882352917,114,123
17950,0.7294117647058774,115,123
17951,0.7098039215686334,116,123
17952,0.6519607843137094,117,123
